timestamp,temperature,humidity,CO2CosIRValue,CO2MG811Value,MOX1,MOX2,MOX3,MOX4,COValue
2020-02-07 09:34:54.957852+01:00,17.59,55.93,44.0,525.0,569.0,767.0,718.0,680.0,93.0
2020-02-07 09:35:15.116932+01:00,17.58,55.93,43.0,526.0,570.0,767.0,718.0,680.0,93.0
2020-02-07 09:35:34.940352+01:00,17.57,55.93,42.0,525.0,570.0,767.0,718.0,680.0,93.0
2020-02-07 09:35:55.058604+01:00,17.57,55.97,42.0,525.0,570.0,767.0,718.0,681.0,93.0
2020-02-07 09:36:14.958036+01:00,17.56,55.99,42.0,526.0,570.0,767.0,718.0,681.0,93.0
2020-02-07 09:36:35.776705+01:00,17.56,55.99,43.0,525.0,570.0,766.0,718.0,680.0,93.0
2020-02-07 09:36:55.127763+01:00,17.56,56.06,43.0,526.0,569.0,766.0,718.0,680.0,93.0
2020-02-07 09:37:15.160319+01:00,17.55,55.99,43.0,525.0,569.0,766.0,718.0,680.0,93.0
2020-02-07 09:37:35.217590+01:00,17.55,55.99,43.0,525.0,569.0,766.0,718.0,680.0,93.0
2020-02-07 09:37:55.047441+01:00,17.55,55.99,43.0,525.0,569.0,766.0,718.0,680.0,93.0
2020-02-07 09:38:15.072935+01:00,17.55,56.06,43.0,525.0,569.0,766.0,718.0,680.0,93.0
2020-02-07 09:38:34.937651+01:00,17.55,56.06,43.0,525.0,569.0,766.0,718.0,681.0,93.0
2020-02-07 09:38:55.202235+01:00,17.56,55.99,43.0,525.0,569.0,766.0,718.0,680.0,93.0
2020-02-07 09:39:15.015870+01:00,17.57,55.99,44.0,525.0,569.0,766.0,718.0,680.0,93.0
2020-02-07 09:39:35.006560+01:00,17.57,55.96,43.0,525.0,569.0,766.0,718.0,680.0,93.0
2020-02-07 09:39:55.074604+01:00,17.57,55.96,44.0,525.0,569.0,766.0,718.0,680.0,93.0
2020-02-07 09:40:15.084751+01:00,17.57,55.96,44.0,525.0,569.0,766.0,718.0,680.0,93.0
2020-02-07 09:40:35.260035+01:00,17.58,55.96,44.0,525.0,569.0,766.0,718.0,681.0,93.0
2020-02-07 09:40:55.132263+01:00,17.58,55.94,44.0,525.0,569.0,766.0,718.0,680.0,93.0
2020-02-07 09:41:15.095572+01:00,17.58,55.96,44.0,525.0,569.0,766.0,718.0,680.0,93.0
2020-02-07 09:41:34.964504+01:00,17.58,55.96,44.0,525.0,569.0,766.0,718.0,680.0,93.0
2020-02-07 09:41:55.161718+01:00,17.57,55.96,43.0,525.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 09:42:15.117376+01:00,17.59,55.95,43.0,525.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 09:42:35.129444+01:00,17.59,55.95,43.0,525.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 09:42:55.033038+01:00,17.6,55.95,43.0,525.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 09:43:15.027436+01:00,17.6,55.95,43.0,526.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 09:43:35.016302+01:00,17.6,55.94,43.0,526.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 09:43:54.903229+01:00,17.61,55.91,43.0,526.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 09:44:15.132717+01:00,17.61,55.91,43.0,526.0,570.0,767.0,718.0,680.0,94.0
2020-02-07 09:44:34.969644+01:00,17.61,55.88,43.0,526.0,570.0,767.0,718.0,680.0,94.0
2020-02-07 09:44:54.940203+01:00,17.61,55.88,43.0,526.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 09:45:14.906179+01:00,17.62,55.85,43.0,526.0,570.0,767.0,718.0,680.0,93.0
2020-02-07 09:45:34.913975+01:00,17.62,55.81,43.0,526.0,570.0,767.0,718.0,680.0,93.0
2020-02-07 09:45:55.153089+01:00,17.61,55.81,43.0,526.0,570.0,767.0,718.0,680.0,93.0
2020-02-07 09:46:15.050227+01:00,17.6,55.81,43.0,526.0,570.0,766.0,718.0,680.0,93.0
2020-02-07 09:46:35.125293+01:00,17.6,55.78,43.0,526.0,570.0,766.0,718.0,680.0,93.0
2020-02-07 09:46:55.003022+01:00,17.6,55.78,43.0,526.0,570.0,766.0,718.0,680.0,93.0
2020-02-07 09:47:14.901525+01:00,17.6,55.81,43.0,525.0,570.0,766.0,718.0,680.0,93.0
2020-02-07 09:47:35.345257+01:00,17.6,55.82,43.0,525.0,570.0,766.0,718.0,680.0,93.0
2020-02-07 09:47:55.021404+01:00,17.6,55.82,42.0,525.0,570.0,766.0,718.0,680.0,92.0
2020-02-07 09:48:14.995899+01:00,17.6,55.85,43.0,525.0,571.0,766.0,718.0,680.0,92.0
2020-02-07 09:48:35.091170+01:00,17.6,55.85,43.0,525.0,571.0,766.0,718.0,680.0,92.0
2020-02-07 09:48:55.115984+01:00,17.6,55.87,43.0,525.0,570.0,766.0,718.0,680.0,92.0
2020-02-07 09:49:15.032583+01:00,17.6,55.88,42.0,526.0,569.0,766.0,718.0,680.0,92.0
2020-02-07 09:49:35.034770+01:00,17.6,55.88,44.0,525.0,569.0,766.0,718.0,680.0,92.0
2020-02-07 09:49:55.149351+01:00,17.6,55.88,44.0,525.0,569.0,766.0,718.0,680.0,92.0
2020-02-07 09:50:15.003072+01:00,17.6,55.9,44.0,525.0,569.0,766.0,718.0,680.0,92.0
2020-02-07 09:50:35.004936+01:00,17.6,55.91,43.0,525.0,569.0,766.0,718.0,680.0,92.0
2020-02-07 09:50:55.393970+01:00,17.58,55.91,44.0,526.0,569.0,766.0,718.0,680.0,93.0
2020-02-07 09:51:15.136256+01:00,17.58,55.91,44.0,526.0,569.0,766.0,718.0,680.0,93.0
2020-02-07 09:51:35.150041+01:00,17.58,55.93,44.0,526.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 09:51:55.119790+01:00,17.55,55.96,44.0,526.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 09:52:15.002069+01:00,17.55,56.02,43.0,526.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 09:52:35.020133+01:00,17.55,56.02,43.0,526.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 09:52:56.056954+01:00,17.55,56.02,43.0,526.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 09:53:15.133008+01:00,17.55,56.02,43.0,526.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 09:53:34.992872+01:00,17.55,56.02,43.0,526.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 09:53:54.999658+01:00,17.55,56.0,43.0,526.0,570.0,767.0,718.0,680.0,94.0
2020-02-07 09:54:14.901003+01:00,17.55,56.0,43.0,526.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 09:54:35.011182+01:00,17.55,56.0,43.0,526.0,571.0,766.0,718.0,680.0,94.0
2020-02-07 09:54:54.961235+01:00,17.54,56.0,43.0,526.0,571.0,767.0,718.0,680.0,94.0
2020-02-07 09:55:14.879949+01:00,17.52,56.02,44.0,526.0,571.0,767.0,718.0,680.0,94.0
2020-02-07 09:55:35.138088+01:00,17.52,56.02,44.0,526.0,571.0,767.0,718.0,680.0,94.0
2020-02-07 09:55:55.100149+01:00,17.51,56.02,44.0,526.0,571.0,767.0,718.0,680.0,93.0
2020-02-07 09:56:15.229269+01:00,17.51,56.02,43.0,526.0,571.0,767.0,718.0,680.0,93.0
2020-02-07 09:56:34.887480+01:00,17.51,56.02,43.0,526.0,571.0,767.0,718.0,680.0,93.0
2020-02-07 09:56:55.026084+01:00,17.51,56.02,43.0,526.0,571.0,767.0,718.0,680.0,94.0
2020-02-07 09:57:14.902416+01:00,17.51,56.02,43.0,526.0,571.0,767.0,718.0,680.0,94.0
2020-02-07 09:57:35.219642+01:00,17.51,56.02,42.0,526.0,571.0,767.0,718.0,680.0,94.0
2020-02-07 09:57:55.092744+01:00,17.53,55.99,42.0,526.0,571.0,767.0,718.0,680.0,94.0
2020-02-07 09:58:14.879745+01:00,17.54,55.99,42.0,526.0,571.0,767.0,718.0,680.0,94.0
2020-02-07 09:58:35.248119+01:00,17.54,55.99,42.0,526.0,571.0,767.0,718.0,680.0,94.0
2020-02-07 09:58:54.922594+01:00,17.54,55.99,42.0,526.0,571.0,767.0,718.0,680.0,94.0
2020-02-07 09:59:15.033145+01:00,17.54,55.99,42.0,526.0,571.0,766.0,718.0,680.0,94.0
2020-02-07 09:59:34.890301+01:00,17.56,55.99,41.0,526.0,571.0,766.0,718.0,680.0,94.0
2020-02-07 09:59:54.881253+01:00,17.54,55.99,42.0,526.0,571.0,766.0,718.0,680.0,94.0
2020-02-07 10:00:15.058452+01:00,17.54,55.99,42.0,526.0,571.0,766.0,718.0,680.0,94.0
2020-02-07 10:00:35.057905+01:00,17.54,55.99,43.0,526.0,571.0,766.0,718.0,680.0,93.0
2020-02-07 10:00:55.150843+01:00,17.54,56.04,43.0,526.0,571.0,766.0,718.0,680.0,93.0
2020-02-07 10:01:14.994583+01:00,17.54,56.04,43.0,526.0,571.0,766.0,718.0,680.0,93.0
2020-02-07 10:01:34.991898+01:00,17.52,56.05,43.0,526.0,571.0,766.0,718.0,680.0,93.0
2020-02-07 10:01:55.044623+01:00,17.52,56.05,43.0,526.0,571.0,766.0,718.0,680.0,93.0
2020-02-07 10:02:15.113020+01:00,17.52,56.05,42.0,526.0,571.0,766.0,718.0,681.0,93.0
2020-02-07 10:02:34.918336+01:00,17.52,56.05,42.0,526.0,571.0,766.0,718.0,681.0,93.0
2020-02-07 10:02:54.879958+01:00,17.54,56.04,42.0,525.0,571.0,766.0,718.0,681.0,93.0
2020-02-07 10:03:14.992120+01:00,17.52,56.04,42.0,526.0,571.0,766.0,718.0,681.0,93.0
2020-02-07 10:03:35.002852+01:00,17.5,56.04,42.0,525.0,571.0,766.0,718.0,681.0,93.0
2020-02-07 10:03:55.218025+01:00,17.52,56.05,42.0,525.0,571.0,766.0,718.0,681.0,93.0
2020-02-07 10:04:15.171200+01:00,17.52,56.1,42.0,525.0,571.0,766.0,718.0,680.0,93.0
2020-02-07 10:04:34.878939+01:00,17.52,56.1,42.0,525.0,571.0,766.0,718.0,680.0,93.0
2020-02-07 10:04:55.203234+01:00,17.52,56.1,42.0,525.0,571.0,766.0,718.0,680.0,93.0
2020-02-07 10:05:15.093502+01:00,17.52,56.1,42.0,525.0,570.0,766.0,718.0,680.0,93.0
2020-02-07 10:05:35.150863+01:00,17.52,56.1,42.0,525.0,571.0,766.0,718.0,680.0,94.0
2020-02-07 10:05:54.914613+01:00,17.52,56.1,43.0,526.0,570.0,766.0,718.0,680.0,94.0
2020-02-07 10:06:14.983444+01:00,17.52,56.1,42.0,526.0,571.0,766.0,718.0,680.0,94.0
2020-02-07 10:06:35.090850+01:00,17.5,56.1,43.0,526.0,571.0,766.0,717.0,679.0,94.0
2020-02-07 10:06:55.045888+01:00,17.52,56.11,44.0,526.0,571.0,766.0,717.0,679.0,94.0
2020-02-07 10:07:15.123905+01:00,17.52,56.11,44.0,526.0,571.0,766.0,717.0,679.0,94.0
2020-02-07 10:07:34.879421+01:00,17.52,56.1,44.0,526.0,570.0,766.0,717.0,680.0,94.0
2020-02-07 10:07:55.060725+01:00,17.52,56.11,44.0,526.0,570.0,766.0,717.0,680.0,94.0
2020-02-07 10:08:15.062952+01:00,17.52,56.11,44.0,526.0,570.0,766.0,717.0,679.0,94.0
2020-02-07 10:08:35.160256+01:00,17.52,56.11,44.0,526.0,570.0,766.0,717.0,679.0,94.0
2020-02-07 10:08:55.022382+01:00,17.51,56.11,44.0,526.0,570.0,766.0,717.0,679.0,94.0
2020-02-07 10:09:14.980149+01:00,17.48,56.11,44.0,526.0,570.0,766.0,717.0,680.0,94.0
2020-02-07 10:09:35.128962+01:00,17.48,56.11,44.0,526.0,571.0,766.0,717.0,680.0,94.0
2020-02-07 10:09:54.993727+01:00,17.46,56.16,44.0,526.0,571.0,766.0,717.0,680.0,94.0
2020-02-07 10:10:15.208467+01:00,17.45,56.19,44.0,526.0,571.0,766.0,717.0,680.0,94.0
2020-02-07 10:10:34.919519+01:00,17.44,56.19,44.0,526.0,571.0,766.0,717.0,680.0,94.0
2020-02-07 10:10:54.989216+01:00,17.44,56.28,44.0,526.0,571.0,766.0,717.0,680.0,94.0
2020-02-07 10:11:15.243301+01:00,17.41,56.31,44.0,526.0,571.0,766.0,717.0,680.0,94.0
2020-02-07 10:11:35.195716+01:00,17.41,56.37,43.0,526.0,571.0,766.0,718.0,680.0,94.0
2020-02-07 10:11:55.094733+01:00,17.41,56.37,44.0,526.0,571.0,766.0,718.0,680.0,94.0
2020-02-07 10:12:15.247032+01:00,17.41,56.37,44.0,526.0,571.0,766.0,718.0,680.0,94.0
2020-02-07 10:12:34.896475+01:00,17.41,56.37,44.0,526.0,572.0,766.0,718.0,680.0,94.0
2020-02-07 10:12:55.030594+01:00,17.41,56.37,45.0,526.0,571.0,766.0,718.0,680.0,94.0
2020-02-07 10:13:15.027744+01:00,17.41,56.37,45.0,526.0,572.0,766.0,718.0,680.0,94.0
2020-02-07 10:13:35.067742+01:00,17.41,56.34,44.0,526.0,572.0,766.0,718.0,680.0,94.0
2020-02-07 10:13:54.867009+01:00,17.43,56.31,44.0,525.0,572.0,766.0,718.0,680.0,94.0
2020-02-07 10:14:14.977260+01:00,17.43,56.31,44.0,525.0,572.0,766.0,718.0,680.0,93.0
2020-02-07 10:14:34.927389+01:00,17.43,56.31,45.0,525.0,572.0,766.0,717.0,679.0,93.0
2020-02-07 10:14:54.999969+01:00,17.44,56.28,45.0,525.0,572.0,766.0,717.0,679.0,93.0
2020-02-07 10:15:14.850674+01:00,17.44,56.25,45.0,525.0,572.0,766.0,717.0,679.0,93.0
2020-02-07 10:15:35.116170+01:00,17.43,56.25,44.0,525.0,572.0,766.0,717.0,679.0,95.0
2020-02-07 10:15:55.033155+01:00,17.44,56.25,44.0,525.0,571.0,765.0,717.0,679.0,95.0
2020-02-07 10:16:14.944012+01:00,17.44,56.25,44.0,525.0,571.0,765.0,717.0,680.0,93.0
2020-02-07 10:16:34.864737+01:00,17.44,56.22,44.0,525.0,571.0,765.0,717.0,679.0,94.0
2020-02-07 10:16:54.885971+01:00,17.44,56.25,43.0,525.0,571.0,765.0,717.0,679.0,95.0
2020-02-07 10:17:14.904281+01:00,17.44,56.25,43.0,525.0,571.0,765.0,717.0,679.0,94.0
2020-02-07 10:17:34.962559+01:00,17.44,56.25,43.0,525.0,571.0,765.0,717.0,679.0,94.0
2020-02-07 10:17:54.952551+01:00,17.44,56.22,44.0,525.0,572.0,766.0,717.0,679.0,94.0
2020-02-07 10:18:14.945379+01:00,17.46,56.22,43.0,525.0,571.0,766.0,717.0,679.0,94.0
2020-02-07 10:18:35.067665+01:00,17.46,56.22,44.0,525.0,572.0,766.0,717.0,679.0,94.0
2020-02-07 10:18:54.944056+01:00,17.46,56.2,44.0,525.0,571.0,766.0,717.0,679.0,94.0
2020-02-07 10:19:15.105116+01:00,17.48,56.19,44.0,525.0,571.0,766.0,717.0,679.0,94.0
2020-02-07 10:19:34.951415+01:00,17.48,56.16,44.0,525.0,571.0,766.0,718.0,679.0,94.0
2020-02-07 10:19:55.013761+01:00,17.48,56.16,44.0,525.0,571.0,766.0,717.0,679.0,94.0
2020-02-07 10:20:14.994203+01:00,17.48,56.13,44.0,525.0,571.0,766.0,717.0,679.0,94.0
2020-02-07 10:20:35.043378+01:00,17.49,56.13,44.0,525.0,571.0,766.0,717.0,679.0,94.0
2020-02-07 10:20:55.077541+01:00,17.49,56.13,44.0,525.0,571.0,766.0,717.0,679.0,94.0
2020-02-07 10:21:14.866348+01:00,17.48,56.13,44.0,525.0,571.0,765.0,717.0,679.0,94.0
2020-02-07 10:21:35.085703+01:00,17.48,56.16,44.0,526.0,571.0,765.0,717.0,679.0,94.0
2020-02-07 10:21:54.985889+01:00,17.48,56.17,44.0,526.0,571.0,765.0,717.0,679.0,94.0
2020-02-07 10:22:15.161406+01:00,17.48,56.19,44.0,526.0,571.0,765.0,716.0,679.0,94.0
2020-02-07 10:22:35.065615+01:00,17.48,56.19,44.0,526.0,571.0,765.0,716.0,679.0,95.0
2020-02-07 10:22:55.152527+01:00,17.48,56.2,44.0,526.0,571.0,765.0,716.0,679.0,95.0
2020-02-07 10:23:14.985982+01:00,17.48,56.2,43.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:23:35.166124+01:00,17.49,56.19,43.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:23:54.865628+01:00,17.5,56.19,43.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:24:15.041397+01:00,17.5,56.19,43.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:24:35.212218+01:00,17.51,56.19,43.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:24:55.095291+01:00,17.51,56.1,43.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:25:14.842533+01:00,17.51,56.1,43.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:25:35.127120+01:00,17.51,56.1,43.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:25:54.962537+01:00,17.5,56.1,43.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:26:15.163401+01:00,17.5,56.1,43.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:26:34.953397+01:00,17.5,56.1,43.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:26:54.955326+01:00,17.48,56.19,44.0,526.0,570.0,765.0,716.0,678.0,95.0
2020-02-07 10:27:15.031406+01:00,17.47,56.2,44.0,526.0,570.0,765.0,716.0,678.0,95.0
2020-02-07 10:27:35.181640+01:00,17.46,56.25,44.0,526.0,570.0,765.0,716.0,678.0,95.0
2020-02-07 10:27:55.087584+01:00,17.44,56.25,44.0,526.0,570.0,765.0,716.0,678.0,95.0
2020-02-07 10:28:14.953437+01:00,17.44,56.25,44.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:28:35.038696+01:00,17.44,56.25,44.0,526.0,571.0,765.0,717.0,679.0,94.0
2020-02-07 10:28:54.909500+01:00,17.46,56.25,44.0,525.0,571.0,765.0,717.0,679.0,94.0
2020-02-07 10:29:14.960552+01:00,17.46,56.25,44.0,525.0,571.0,765.0,717.0,679.0,94.0
2020-02-07 10:29:34.940051+01:00,17.46,56.25,44.0,525.0,571.0,765.0,716.0,678.0,94.0
2020-02-07 10:29:54.975296+01:00,17.46,56.25,44.0,525.0,571.0,765.0,717.0,679.0,94.0
2020-02-07 10:30:15.059442+01:00,17.46,56.23,44.0,525.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:30:34.954982+01:00,17.46,56.23,44.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:30:55.205488+01:00,17.48,56.23,44.0,525.0,571.0,766.0,717.0,679.0,95.0
2020-02-07 10:31:14.957262+01:00,17.48,56.19,44.0,525.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:31:34.952012+01:00,17.48,56.19,44.0,526.0,572.0,766.0,716.0,678.0,95.0
2020-02-07 10:31:54.860163+01:00,17.48,56.19,44.0,525.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:32:15.084312+01:00,17.48,56.19,44.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:32:34.891748+01:00,17.48,56.19,44.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:32:54.941800+01:00,17.47,56.21,44.0,526.0,571.0,766.0,717.0,678.0,95.0
2020-02-07 10:33:15.041878+01:00,17.45,56.23,43.0,526.0,571.0,766.0,717.0,678.0,95.0
2020-02-07 10:33:34.949028+01:00,17.44,56.23,43.0,526.0,571.0,766.0,717.0,678.0,95.0
2020-02-07 10:33:54.951511+01:00,17.44,56.26,43.0,526.0,571.0,765.0,717.0,679.0,95.0
2020-02-07 10:34:14.980182+01:00,17.44,56.26,43.0,525.0,571.0,766.0,717.0,679.0,94.0
2020-02-07 10:34:34.938447+01:00,17.44,56.26,44.0,525.0,571.0,765.0,717.0,679.0,95.0
2020-02-07 10:34:55.010968+01:00,17.44,56.28,43.0,526.0,571.0,766.0,717.0,679.0,94.0
2020-02-07 10:35:14.973570+01:00,17.44,56.28,44.0,525.0,571.0,765.0,717.0,679.0,94.0
2020-02-07 10:35:34.849038+01:00,17.43,56.28,44.0,525.0,571.0,766.0,716.0,679.0,94.0
2020-02-07 10:35:54.941018+01:00,17.43,56.28,43.0,525.0,571.0,766.0,717.0,679.0,94.0
2020-02-07 10:36:14.832821+01:00,17.44,56.28,43.0,525.0,571.0,766.0,717.0,679.0,94.0
2020-02-07 10:36:34.878399+01:00,17.44,56.25,43.0,525.0,571.0,765.0,717.0,679.0,94.0
2020-02-07 10:36:54.968939+01:00,17.44,56.25,43.0,525.0,571.0,765.0,717.0,679.0,94.0
2020-02-07 10:37:14.977769+01:00,17.44,56.25,43.0,525.0,571.0,765.0,717.0,679.0,94.0
2020-02-07 10:37:34.841593+01:00,17.45,56.25,43.0,525.0,571.0,765.0,717.0,678.0,95.0
2020-02-07 10:37:54.839077+01:00,17.45,56.25,43.0,525.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:38:15.130942+01:00,17.45,56.25,43.0,525.0,571.0,765.0,716.0,678.0,94.0
2020-02-07 10:38:35.002688+01:00,17.45,56.23,42.0,525.0,571.0,765.0,716.0,678.0,94.0
2020-02-07 10:38:55.083191+01:00,17.45,56.23,42.0,525.0,571.0,765.0,717.0,678.0,94.0
2020-02-07 10:39:14.939433+01:00,17.45,56.23,42.0,525.0,571.0,765.0,717.0,678.0,94.0
2020-02-07 10:39:35.018297+01:00,17.44,56.23,42.0,525.0,571.0,765.0,716.0,678.0,94.0
2020-02-07 10:39:55.165948+01:00,17.44,56.28,42.0,525.0,571.0,765.0,716.0,678.0,94.0
2020-02-07 10:40:15.079039+01:00,17.44,56.28,42.0,525.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:40:34.927301+01:00,17.45,56.22,42.0,525.0,571.0,765.0,716.0,678.0,94.0
2020-02-07 10:40:54.843133+01:00,17.45,56.22,42.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:41:15.126107+01:00,17.47,56.22,42.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:41:35.155151+01:00,17.5,56.22,42.0,525.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:41:55.070158+01:00,17.5,56.14,41.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:42:14.836630+01:00,17.5,56.14,41.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:42:35.070505+01:00,17.5,56.14,41.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:42:55.163578+01:00,17.5,56.14,41.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:43:14.860062+01:00,17.5,56.14,41.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:43:34.939001+01:00,17.46,56.14,42.0,526.0,570.0,765.0,716.0,678.0,95.0
2020-02-07 10:43:54.861213+01:00,17.45,56.16,43.0,526.0,570.0,765.0,716.0,678.0,95.0
2020-02-07 10:44:15.028128+01:00,17.44,56.19,43.0,526.0,571.0,765.0,716.0,679.0,95.0
2020-02-07 10:44:34.927467+01:00,17.44,56.27,43.0,526.0,571.0,765.0,716.0,679.0,95.0
2020-02-07 10:44:55.018068+01:00,17.44,56.27,43.0,526.0,571.0,765.0,716.0,679.0,95.0
2020-02-07 10:45:14.871728+01:00,17.44,56.27,43.0,526.0,571.0,765.0,716.0,679.0,94.0
2020-02-07 10:45:34.974864+01:00,17.43,56.27,44.0,526.0,571.0,765.0,716.0,679.0,94.0
2020-02-07 10:45:55.060403+01:00,17.42,56.27,44.0,526.0,570.0,765.0,716.0,679.0,94.0
2020-02-07 10:46:14.926993+01:00,17.42,56.27,44.0,525.0,570.0,765.0,716.0,679.0,95.0
2020-02-07 10:46:34.927441+01:00,17.43,56.27,44.0,525.0,570.0,765.0,716.0,679.0,95.0
2020-02-07 10:46:54.959058+01:00,17.44,56.27,45.0,526.0,570.0,765.0,716.0,679.0,94.0
2020-02-07 10:47:14.837059+01:00,17.43,56.27,45.0,526.0,571.0,765.0,717.0,679.0,95.0
2020-02-07 10:47:34.847787+01:00,17.44,56.25,45.0,526.0,570.0,765.0,716.0,678.0,94.0
2020-02-07 10:47:55.070875+01:00,17.44,56.25,44.0,526.0,570.0,765.0,716.0,678.0,94.0
2020-02-07 10:48:14.924566+01:00,17.43,56.25,44.0,526.0,570.0,765.0,717.0,678.0,94.0
2020-02-07 10:48:35.036488+01:00,17.43,56.25,44.0,526.0,570.0,765.0,717.0,679.0,93.0
2020-02-07 10:48:54.996714+01:00,17.43,56.25,44.0,526.0,570.0,765.0,716.0,678.0,94.0
2020-02-07 10:49:15.163893+01:00,17.43,56.25,44.0,526.0,570.0,765.0,716.0,678.0,94.0
2020-02-07 10:49:34.826460+01:00,17.43,56.25,44.0,526.0,571.0,765.0,716.0,678.0,95.0
2020-02-07 10:49:54.832808+01:00,17.43,56.28,43.0,526.0,571.0,765.0,716.0,678.0,94.0
2020-02-07 10:50:14.943011+01:00,17.42,56.28,42.0,526.0,571.0,765.0,716.0,678.0,94.0
2020-02-07 10:50:35.183980+01:00,17.4,56.31,42.0,526.0,570.0,765.0,716.0,678.0,95.0
2020-02-07 10:50:55.093247+01:00,17.4,56.31,43.0,525.0,570.0,765.0,716.0,678.0,95.0
2020-02-07 10:51:14.821558+01:00,17.4,56.31,44.0,525.0,570.0,765.0,716.0,679.0,95.0
2020-02-07 10:51:35.027461+01:00,17.43,56.31,42.0,525.0,570.0,765.0,716.0,679.0,95.0
2020-02-07 10:51:55.319457+01:00,17.42,56.28,42.0,525.0,570.0,765.0,716.0,679.0,95.0
2020-02-07 10:52:14.954125+01:00,17.42,56.33,43.0,525.0,570.0,765.0,716.0,678.0,95.0
2020-02-07 10:52:34.984648+01:00,17.42,56.33,43.0,525.0,570.0,765.0,716.0,678.0,95.0
2020-02-07 10:52:55.130952+01:00,17.42,56.28,44.0,525.0,570.0,765.0,716.0,679.0,95.0
2020-02-07 10:53:14.896726+01:00,17.44,56.22,43.0,525.0,570.0,765.0,716.0,679.0,95.0
2020-02-07 10:53:34.885144+01:00,17.44,56.22,44.0,525.0,570.0,765.0,716.0,679.0,95.0
2020-02-07 10:53:54.953832+01:00,17.44,56.21,44.0,525.0,570.0,765.0,717.0,679.0,95.0
2020-02-07 10:54:15.023507+01:00,17.44,56.21,43.0,525.0,571.0,765.0,717.0,679.0,95.0
2020-02-07 10:54:34.827440+01:00,17.44,56.21,43.0,525.0,571.0,765.0,717.0,678.0,94.0
2020-02-07 10:54:55.003530+01:00,17.42,56.22,43.0,525.0,571.0,765.0,717.0,678.0,94.0
2020-02-07 10:55:15.153868+01:00,17.42,56.22,43.0,525.0,571.0,765.0,717.0,678.0,94.0
2020-02-07 10:55:35.179430+01:00,17.41,56.3,43.0,525.0,571.0,765.0,717.0,678.0,94.0
2020-02-07 10:55:55.045022+01:00,17.41,56.3,43.0,525.0,571.0,766.0,717.0,678.0,94.0
2020-02-07 10:56:15.042933+01:00,17.41,56.31,43.0,525.0,571.0,765.0,717.0,678.0,94.0
2020-02-07 10:56:35.965436+01:00,17.41,56.31,43.0,525.0,571.0,765.0,717.0,678.0,94.0
2020-02-07 10:56:54.931642+01:00,17.41,56.31,43.0,525.0,571.0,765.0,717.0,678.0,94.0
2020-02-07 10:57:15.078107+01:00,17.4,56.31,43.0,526.0,572.0,765.0,717.0,678.0,95.0
2020-02-07 10:57:34.815079+01:00,17.4,56.33,43.0,526.0,572.0,766.0,716.0,678.0,95.0
